date,a,b
2025-01-18 06:45:00, 104242.17247706422, 104095.59150943396
2025-01-18 06:46:00, 104242.17247706422, 104095.59150943396
2025-01-18 06:47:00, 104242.17247706422, 104095.59150943396
2025-01-18 06:48:00, 104242.17247706422, 104095.59150943396
2025-01-18 06:49:00, 104242.58545454545, 104095.59150943396
2025-01-18 06:50:00, 104242.58545454545, 104095.59150943396
2025-01-18 06:51:00, 104242.58545454545, 104098.26728971963
2025-01-18 06:53:00, 104242.58545454545, 104098.26728971963
2025-01-18 06:54:00, 104242.58545454545, 104101.06944444444
2025-01-18 06:55:00, 104242.58545454545, 104101.06944444444
2025-01-18 06:56:00, 104242.58545454545, 104101.06944444444
2025-01-18 06:57:00, 104242.58545454545, 104101.06944444444
2025-01-18 06:58:00, 104242.58545454545, 104101.06944444444
2025-01-18 06:59:00, 104242.58545454545, 104101.06944444444
2025-01-18 07:00:00, 104242.58545454545, 104101.06944444444
2025-01-18 07:01:00, 104242.58545454545, 104101.06944444444
2025-01-18 07:02:00, 104243.43693693694, 104101.06944444444
2025-01-18 07:03:00, 104243.43693693694, 104101.06944444444
2025-01-18 07:04:00, 104244.4625, 104101.06944444444
2025-01-18 07:05:00, 104244.4625, 104103.06697247707
2025-01-18 07:06:00, 104244.4625, 104103.06697247707
2025-01-18 07:07:00, 104245.21504424779, 104103.06697247707
2025-01-18 07:08:00, 104245.21504424779, 104103.06697247707
2025-01-18 07:09:00, 104245.21504424779, 104103.06697247707
2025-01-18 07:10:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:11:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:12:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:13:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:14:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:15:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:16:00, 104245.21504424779, 104105.32818181819
2025-01-18 07:17:00, 104245.21504424779, 104107.98378378378
2025-01-18 07:18:00, 104245.21504424779, 104107.98378378378
2025-01-18 07:19:00, 104245.21504424779, 104110.42410714286
2025-01-18 07:20:00, 104246.52280701755, 104110.42410714286
2025-01-18 07:21:00, 104246.52280701755, 104110.42410714286
2025-01-18 07:22:00, 104246.52280701755, 104110.42410714286
2025-01-18 07:23:00, 104248.06173913044, 104110.42410714286
2025-01-18 07:24:00, 104248.06173913044, 104110.42410714286
2025-01-18 07:25:00, 104248.06173913044, 104110.42410714286
2025-01-18 07:26:00, 104248.06173913044, 104110.42410714286
2025-01-18 07:27:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:28:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:29:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:30:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:31:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:32:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:33:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:34:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:35:00, 104248.06173913044, 104113.46902654867
2025-01-18 07:36:00, 104248.06173913044, 104114.8447368421
2025-01-18 07:37:00, 104248.06173913044, 104114.8447368421
2025-01-18 07:38:00, 104248.06173913044, 104114.8447368421
2025-01-18 07:39:00, 104248.06173913044, 104116.24347826088
2025-01-18 07:40:00, 104248.06173913044, 104116.24347826088
2025-01-18 07:41:00, 104248.06173913044, 104116.24347826088
2025-01-18 07:42:00, 104248.06173913044, 104116.24347826088
2025-01-18 07:44:00, 104248.06173913044, 104117.2051724138
2025-01-18 07:45:00, 104248.06173913044, 104117.2051724138
2025-01-18 07:46:00, 104248.06173913044, 104117.2051724138
2025-01-18 07:47:00, 104248.06173913044, 104117.2051724138
2025-01-18 07:48:00, 104247.31034482758, 104117.2051724138
2025-01-18 07:49:00, 104247.31034482758, 104117.2051724138
2025-01-18 07:50:00, 104247.31034482758, 104117.2051724138
2025-01-18 07:51:00, 104247.31034482758, 104117.2051724138
2025-01-18 07:52:00, 104247.31034482758, 104117.2051724138
2025-01-18 07:53:00, 104247.31034482758, 104116.83760683761
2025-01-18 07:54:00, 104246.21709401709, 104116.83760683761
2025-01-18 07:55:00, 104246.21709401709, 104116.83760683761
2025-01-18 07:56:00, 104246.21709401709, 104116.83760683761
2025-01-18 07:57:00, 104246.21709401709, 104116.83760683761
2025-01-18 07:58:00, 104246.21709401709, 104116.83760683761
2025-01-18 07:59:00, 104246.21709401709, 104116.83760683761
2025-01-18 08:00:00, 104245.13305084746, 104116.83760683761
2025-01-18 08:01:00, 104245.13305084746, 104116.55508474576
2025-01-18 08:02:00, 104245.13305084746, 104116.55508474576
2025-01-18 08:03:00, 104243.91344537814, 104116.55508474576
2025-01-18 08:04:00, 104243.91344537814, 104116.55508474576
2025-01-18 08:05:00, 104243.91344537814, 104117.2487394958
2025-01-18 08:06:00, 104243.91344537814, 104117.2487394958
2025-01-18 08:07:00, 104243.91344537814, 104117.2487394958
2025-01-18 08:08:00, 104243.91344537814, 104117.2487394958
2025-01-18 08:09:00, 104243.91344537814, 104118.68833333334
2025-01-18 08:10:00, 104244.87916666667, 104118.68833333334
2025-01-18 08:11:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:12:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:13:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:14:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:15:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:16:00, 104244.87916666667, 104120.18677685951
2025-01-18 08:17:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:18:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:19:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:20:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:21:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:22:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:23:00, 104244.87916666667, 104122.74262295083
2025-01-18 08:24:00, 104244.87916666667, 104123.85691056911
2025-01-18 08:25:00, 104244.87916666667, 104123.85691056911
2025-01-18 08:26:00, 104244.87916666667, 104123.85691056911
2025-01-18 08:27:00, 104244.87916666667, 104123.85691056911
2025-01-18 08:28:00, 104244.53305785124, 104123.85691056911
2025-01-18 08:29:00, 104244.53305785124, 104123.85691056911
2025-01-18 08:30:00, 104244.53305785124, 104123.85691056911
2025-01-18 08:31:00, 104244.6975409836, 104123.85691056911
2025-01-18 08:32:00, 104244.6975409836, 104123.85691056911
2025-01-18 08:33:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:34:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:35:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:36:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:37:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:38:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:40:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:41:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:42:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:43:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:44:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:45:00, 104244.6975409836, 104124.94919354838
2025-01-18 08:46:00, 104246.91544715448, 104124.94919354838
2025-01-18 08:47:00, 104246.91544715448, 104128.228
2025-01-18 08:48:00, 104246.91544715448, 104128.228
2025-01-18 08:49:00, 104246.91544715448, 104131.45634920635
2025-01-18 08:50:00, 104246.91544715448, 104131.45634920635
2025-01-18 08:51:00, 104248.96290322581, 104131.45634920635
2025-01-18 08:52:00, 104248.96290322581, 104131.45634920635
2025-01-18 08:53:00, 104248.96290322581, 104131.45634920635
2025-01-18 08:54:00, 104248.96290322581, 104131.45634920635
2025-01-18 08:55:00, 104248.96290322581, 104131.45634920635
2025-01-18 08:56:00, 104251.38, 104131.45634920635
2025-01-18 08:57:00, 104251.38, 104131.45634920635
2025-01-18 08:58:00, 104251.38, 104134.56535433071
2025-01-18 08:59:00, 104251.38, 104134.56535433071
2025-01-18 09:00:00, 104251.38, 104134.56535433071
2025-01-18 09:01:00, 104251.38, 104137.5484375
2025-01-18 09:02:00, 104253.40793650794, 104137.5484375
2025-01-18 09:03:00, 104253.40793650794, 104140.06434108528
2025-01-18 09:04:00, 104253.40793650794, 104140.06434108528
2025-01-18 09:05:00, 104253.40793650794, 104140.06434108528
2025-01-18 09:06:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:07:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:08:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:09:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:10:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:11:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:12:00, 104253.40793650794, 104142.23692307693
2025-01-18 09:13:00, 104253.40793650794, 104144.34427480916
2025-01-18 09:14:00, 104254.63779527559, 104144.34427480916
2025-01-18 09:15:00, 104254.63779527559, 104144.34427480916
2025-01-18 09:16:00, 104254.8046875, 104144.34427480916
2025-01-18 09:17:00, 104254.8046875, 104144.34427480916
2025-01-18 09:18:00, 104255.1550387597, 104144.34427480916
2025-01-18 09:19:00, 104255.1550387597, 104145.74318181818
2025-01-18 09:20:00, 104256.02615384615, 104145.74318181818
2025-01-18 09:21:00, 104256.02615384615, 104145.74318181818
2025-01-18 09:22:00, 104256.02615384615, 104147.52255639098
2025-01-18 09:23:00, 104257.42366412214, 104147.52255639098
2025-01-18 09:24:00, 104257.42366412214, 104147.52255639098
2025-01-18 09:25:00, 104257.42366412214, 104147.52255639098
2025-01-18 09:26:00, 104257.42366412214, 104147.52255639098
2025-01-18 09:27:00, 104257.42366412214, 104147.52255639098
2025-01-18 09:28:00, 104259.67954545455, 104147.52255639098
2025-01-18 09:29:00, 104259.67954545455, 104150.31492537314
2025-01-18 09:31:00, 104259.67954545455, 104150.31492537314
2025-01-18 09:32:00, 104260.75338345865, 104150.31492537314
2025-01-18 09:33:00, 104260.75338345865, 104150.31492537314
2025-01-18 09:34:00, 104260.75338345865, 104150.31492537314
2025-01-18 09:35:00, 104260.75338345865, 104150.31492537314
2025-01-18 09:36:00, 104260.75338345865, 104150.31492537314
2025-01-18 09:37:00, 104261.27462686568, 104150.31492537314
2025-01-18 09:38:00, 104261.27462686568, 104150.31492537314
2025-01-18 09:39:00, 104261.27462686568, 104150.31492537314
2025-01-18 09:40:00, 104261.27462686568, 104151.64592592593
2025-01-18 09:41:00, 104261.27462686568, 104151.64592592593
2025-01-18 09:42:00, 104262.15555555555, 104151.64592592593
2025-01-18 09:43:00, 104262.15555555555, 104151.64592592593
2025-01-18 09:44:00, 104262.15555555555, 104152.29411764706
2025-01-18 09:45:00, 104262.15555555555, 104152.29411764706
2025-01-18 09:46:00, 104262.15555555555, 104152.29411764706
2025-01-18 09:47:00, 104262.15555555555, 104152.29411764706
2025-01-18 09:48:00, 104261.01985294117, 104152.29411764706
2025-01-18 09:49:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:50:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:51:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:52:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:53:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:54:00, 104261.01985294117, 104152.39562043795
2025-01-18 09:55:00, 104260.7204379562, 104152.39562043795
2025-01-18 09:56:00, 104260.7204379562, 104152.72246376812
2025-01-18 09:57:00, 104260.7204379562, 104152.72246376812
2025-01-18 09:58:00, 104260.7204379562, 104152.72246376812
2025-01-18 09:59:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:00:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:01:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:02:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:03:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:04:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:05:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:06:00, 104260.7204379562, 104152.72246376812
2025-01-18 10:07:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:08:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:09:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:10:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:11:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:12:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:13:00, 104261.14855072464, 104153.92446043165
2025-01-18 10:14:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:15:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:17:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:18:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:19:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:20:00, 104261.75683453237, 104153.92446043165
2025-01-18 10:21:00, 104262.58785714286, 104153.92446043165
2025-01-18 10:22:00, 104262.58785714286, 104153.92446043165
2025-01-18 10:23:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:24:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:25:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:26:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:27:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:28:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:29:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:30:00, 104262.58785714286, 104155.46571428572
2025-01-18 10:31:00, 104263.05035460994, 104155.46571428572
2025-01-18 10:32:00, 104263.05035460994, 104155.46571428572
2025-01-18 10:33:00, 104263.05035460994, 104155.46571428572
2025-01-18 10:34:00, 104263.05035460994, 104156.704964539
2025-01-18 10:35:00, 104263.05035460994, 104156.704964539
2025-01-18 10:36:00, 104263.05035460994, 104156.704964539
2025-01-18 10:37:00, 104263.05035460994, 104156.704964539
2025-01-18 10:38:00, 104263.05035460994, 104158.39225352113
2025-01-18 10:39:00, 104263.05035460994, 104158.39225352113
2025-01-18 10:40:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:41:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:42:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:43:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:44:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:45:00, 104263.65915492958, 104158.39225352113
2025-01-18 10:46:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:47:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:48:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:49:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:50:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:51:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:52:00, 104263.65915492958, 104160.01748251748
2025-01-18 10:53:00, 104263.65915492958, 104161.39097222222
2025-01-18 10:54:00, 104263.65915492958, 104161.39097222222
2025-01-18 10:55:00, 104263.65915492958, 104161.39097222222
2025-01-18 10:56:00, 104263.65915492958, 104161.39097222222
2025-01-18 10:57:00, 104263.4944055944, 104161.39097222222
2025-01-18 10:58:00, 104263.4944055944, 104161.39097222222
2025-01-18 10:59:00, 104263.4944055944, 104161.39097222222
2025-01-18 11:00:00, 104263.4944055944, 104161.39097222222
2025-01-18 11:01:00, 104263.4944055944, 104161.39097222222
2025-01-18 11:02:00, 104263.4944055944, 104161.39097222222
2025-01-18 11:03:00, 104263.4944055944, 104162.31931034483
2025-01-18 11:04:00, 104263.4944055944, 104162.31931034483
2025-01-18 11:05:00, 104263.4944055944, 104162.31931034483
2025-01-18 11:06:00, 104263.4944055944, 104162.31931034483
2025-01-18 11:08:00, 104264.16597222222, 104162.31931034483
2025-01-18 11:09:00, 104264.16597222222, 104162.31931034483
2025-01-18 11:10:00, 104264.16597222222, 104162.31931034483
2025-01-18 11:11:00, 104264.16597222222, 104163.94657534246
2025-01-18 11:12:00, 104264.16597222222, 104163.94657534246
2025-01-18 11:13:00, 104264.16597222222, 104163.94657534246
2025-01-18 11:14:00, 104264.16597222222, 104165.31292517007
2025-01-18 11:15:00, 104264.16597222222, 104165.31292517007
2025-01-18 11:16:00, 104264.16597222222, 104165.31292517007
2025-01-18 11:17:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:18:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:19:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:20:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:21:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:22:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:23:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:24:00, 104264.75793103449, 104165.31292517007
2025-01-18 11:25:00, 104264.75793103449, 104165.3527027027
2025-01-18 11:26:00, 104264.75793103449, 104165.3527027027
2025-01-18 11:27:00, 104264.75793103449, 104164.55167785235
2025-01-18 11:28:00, 104263.89178082191, 104164.55167785235
2025-01-18 11:29:00, 104263.89178082191, 104164.55167785235
2025-01-18 11:30:00, 104263.89178082191, 104164.53600000001
2025-01-18 11:31:00, 104263.89178082191, 104164.53600000001
2025-01-18 11:32:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:33:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:34:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:35:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:36:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:37:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:38:00, 104262.95238095238, 104164.27947019867
2025-01-18 11:39:00, 104259.45608108108, 104164.27947019867
2025-01-18 11:40:00, 104259.45608108108, 104160.43026315789
2025-01-18 11:41:00, 104259.45608108108, 104160.43026315789
2025-01-18 11:42:00, 104259.45608108108, 104160.43026315789
