,date,open,high,low,close,volume,quote_volume
290,2024-12-28 19:14:00,94653.0,94653.0,94629.6,94629.7,28.612,2707928.1439
291,2024-12-28 19:15:00,94636.4,94661.0,94636.4,94660.9,16.832,1593057.1846
292,2024-12-28 19:16:00,94661.0,94675.0,94660.9,94674.9,26.922,2548660.7936
293,2024-12-28 19:17:00,94674.9,94675.2,94665.5,94666.5,31.442,2976650.8176
294,2024-12-28 19:18:00,94666.5,94671.4,94610.6,94610.6,23.066,2183099.7045
295,2024-12-28 19:19:00,94608.0,94650.1,94602.1,94650.0,24.447,2313389.1571
296,2024-12-28 19:20:00,94650.1,94657.1,94600.0,94657.1,58.909,5574132.5736
297,2024-12-28 19:21:00,94659.9,94664.5,94643.5,94660.2,48.343,4575775.9546
298,2024-12-28 19:23:00,94638.2,94638.2,94638.1,94638.2,0.183,17318.7743
299,2024-12-28 19:24:00,94609.1,94609.1,94600.0,94600.0,3.544,335292.0155
300,2024-12-28 19:25:00,94639.4,94639.5,94631.8,94631.9,1.4,132489.1282
301,2024-12-28 19:26:00,94621.1,94621.1,94621.0,94621.1,0.965,91309.2773
302,2024-12-28 19:27:00,94625.8,94633.8,94625.8,94633.8,2.323,219817.5088
303,2024-12-28 19:28:00,94674.9,94687.1,94655.3,94678.4,36.153,3422782.7554
304,2024-12-28 19:29:00,94676.9,94687.1,94676.9,94687.0,8.34,789640.5873
305,2024-12-28 19:30:00,94699.9,94740.0,94691.4,94733.0,187.888,17796607.7034
306,2024-12-28 19:31:00,94710.5,94716.1,94692.4,94692.4,20.129,1906406.3735
307,2024-12-28 19:32:00,94653.7,94655.9,94627.4,94627.4,32.493,3075440.2994
308,2024-12-28 19:33:00,94638.6,94658.0,94638.5,94658.0,21.7,2053802.8661
309,2024-12-28 19:34:00,94660.0,94691.9,94657.0,94684.3,29.047,2749808.7612
310,2024-12-28 19:35:00,94671.5,94691.9,94645.7,94645.7,15.28,1446731.2044
311,2024-12-28 19:36:00,94649.3,94650.9,94643.1,94645.1,13.928,1318266.1532
312,2024-12-28 19:37:00,94649.1,94657.8,94645.5,94648.6,16.336,1546192.7712
313,2024-12-28 19:38:00,94649.9,94658.9,94636.2,94639.3,21.358,2021430.7867
314,2024-12-28 19:39:00,94639.4,94650.0,94639.3,94649.9,12.027,1138297.917
315,2024-12-28 19:40:00,94650.0,94650.0,94640.8,94650.0,19.416,1837713.8934
316,2024-12-28 19:42:00,94691.9,94691.9,94691.8,94691.8,0.062,5870.8949
317,2024-12-28 19:43:00,94657.7,94657.8,94657.7,94657.7,0.516,48843.3869
318,2024-12-28 19:44:00,94657.6,94657.7,94657.6,94657.7,2.649,250748.2069
319,2024-12-28 19:45:00,94663.9,94671.1,94663.9,94671.1,9.895,936708.7305
320,2024-12-28 19:46:00,94651.6,94651.7,94650.0,94650.0,9.189,869747.1986
321,2024-12-28 19:47:00,94659.3,94659.3,94651.7,94651.7,14.837,1404416.3033
322,2024-12-28 19:48:00,94649.2,94649.2,94639.6,94639.7,5.423,513256.334
323,2024-12-28 19:49:00,94607.2,94607.2,94602.5,94607.2,14.826,1402612.8117
324,2024-12-28 19:50:00,94625.0,94649.8,94624.9,94649.7,10.336,978199.1923
325,2024-12-28 19:51:00,94649.8,94649.8,94649.7,94649.7,1.948,184377.7047
326,2024-12-28 19:52:00,94694.2,94716.0,94694.1,94715.9,15.43,1461334.6484
327,2024-12-28 19:53:00,94708.1,94730.0,94708.0,94721.0,27.967,2649141.3932
328,2024-12-28 19:54:00,94700.0,94728.6,94700.0,94728.5,23.833,2257288.6053
329,2024-12-28 19:55:00,94732.8,94836.6,94732.7,94811.7,311.315,29511762.7255
330,2024-12-28 19:56:00,94800.1,94839.1,94800.0,94839.1,75.874,7194547.6946
331,2024-12-28 19:57:00,94788.6,94788.6,94700.0,94711.2,133.372,12635619.7022
332,2024-12-28 19:58:00,94721.0,94738.0,94714.2,94716.9,39.646,3755546.0865
333,2024-12-28 19:59:00,94711.4,94713.4,94711.3,94713.4,12.112,1147152.004
334,2024-12-28 20:00:00,94711.3,94739.6,94711.3,94739.6,57.283,5425822.7361
335,2024-12-28 20:01:00,94739.6,94782.4,94739.5,94739.6,58.723,5564944.4312
336,2024-12-28 20:02:00,94720.8,94732.8,94647.9,94732.8,122.016,11553107.885
337,2024-12-28 20:03:00,94732.8,94781.7,94706.6,94735.1,53.564,5074865.375
338,2024-12-28 20:05:00,94787.2,94797.9,94787.1,94791.9,4.463,423047.3285
339,2024-12-28 20:06:00,94810.0,94810.0,94809.9,94810.0,1.749,165822.6496
340,2024-12-28 20:07:00,94809.3,94810.0,94801.3,94807.5,6.196,587426.9055
341,2024-12-28 20:08:00,94821.6,94821.6,94810.0,94810.0,25.486,2416517.2959
342,2024-12-28 20:09:00,94780.4,94796.5,94769.1,94791.3,39.036,3699995.0705
343,2024-12-28 20:10:00,94759.3,94765.2,94759.3,94765.2,7.654,725295.9522
344,2024-12-28 20:11:00,94780.9,94784.6,94768.9,94772.9,24.958,2365544.7179
345,2024-12-28 20:12:00,94750.0,94773.0,94742.3,94758.7,15.942,1510576.4877
346,2024-12-28 20:13:00,94736.3,94746.6,94736.3,94746.5,13.474,1276569.586
347,2024-12-28 20:14:00,94728.9,94744.4,94728.8,94744.4,12.844,1216855.5894
348,2024-12-28 20:15:00,94717.1,94733.5,94700.1,94700.1,16.83,1594064.5501
349,2024-12-28 20:16:00,94666.9,94687.7,94649.6,94687.7,71.902,6806218.5685
350,2024-12-28 20:17:00,94687.7,94687.8,94664.0,94664.0,13.227,1252321.9377
351,2024-12-28 20:18:00,94630.2,94687.1,94630.2,94646.2,46.961,4445374.2835
352,2024-12-28 20:19:00,94675.0,94698.9,94671.0,94698.9,21.911,2074505.2674
353,2024-12-28 20:20:00,94698.8,94700.0,94666.0,94672.9,18.485,1750295.2048
354,2024-12-28 20:21:00,94666.1,94687.0,94666.0,94678.5,16.266,1539958.5997
355,2024-12-28 20:22:00,94678.5,94700.0,94678.4,94690.9,10.654,1008893.3165
356,2024-12-28 20:23:00,94699.9,94727.5,94699.9,94700.0,15.949,1510496.2981
357,2024-12-28 20:24:00,94700.0,94713.5,94647.3,94653.8,79.323,7509584.1332
358,2024-12-28 20:26:00,94642.6,94642.7,94628.6,94628.7,3.164,299417.7842
359,2024-12-28 20:27:00,94589.1,94589.2,94589.1,94589.2,1.994,188610.6987
360,2024-12-28 20:28:00,94597.4,94610.5,94597.3,94610.5,12.057,1140649.875
361,2024-12-28 20:29:00,94593.0,94615.9,94592.9,94615.9,3.969,375457.1432
362,2024-12-28 20:30:00,94605.6,94605.7,94603.0,94605.7,6.693,633187.376
363,2024-12-28 20:31:00,94608.8,94615.8,94589.8,94589.9,12.825,1213318.1341
364,2024-12-28 20:32:00,94659.2,94681.3,94659.1,94681.3,22.179,2099712.8666
365,2024-12-28 20:33:00,94681.3,94681.3,94681.2,94681.3,2.953,279593.7384
366,2024-12-28 20:34:00,94681.3,94683.3,94659.2,94673.4,5.828,551765.6229
367,2024-12-28 20:35:00,94664.7,94664.7,94629.4,94632.5,8.916,843913.9018
368,2024-12-28 20:36:00,94661.5,94673.4,94660.0,94660.0,6.976,660403.5317
369,2024-12-28 20:37:00,94678.1,94678.2,94627.7,94627.7,19.796,1873461.5146
370,2024-12-28 20:38:00,94627.9,94639.0,94621.8,94622.0,8.869,839252.1391
371,2024-12-28 20:39:00,94606.9,94659.2,94606.8,94659.2,13.443,1272171.2978
372,2024-12-28 20:40:00,94659.2,94669.3,94640.3,94669.3,12.176,1152507.5694
373,2024-12-28 20:41:00,94652.2,94652.2,94636.0,94636.0,9.08,859365.4213
374,2024-12-28 20:42:00,94628.8,94639.0,94601.0,94601.0,8.905,842585.0631
375,2024-12-28 20:43:00,94606.9,94610.0,94589.9,94589.9,25.768,2437621.3577
376,2024-12-28 20:44:00,94591.0,94600.0,94582.3,94582.3,38.464,3638296.625
377,2024-12-28 20:45:00,94600.0,94600.0,94595.1,94595.2,24.444,2312375.3371
378,2024-12-28 20:46:00,94595.2,94600.0,94584.8,94591.8,23.656,2237617.4492
379,2024-12-28 20:48:00,94592.2,94592.2,94592.2,94592.2,0.017,1608.0674
380,2024-12-28 20:49:00,94578.8,94578.9,94578.8,94578.9,0.317,29981.4958
381,2024-12-28 20:50:00,94586.5,94586.6,94579.3,94579.3,16.0,1513355.5934
382,2024-12-28 20:51:00,94629.5,94629.5,94629.4,94629.5,2.131,201655.3998
383,2024-12-28 20:52:00,94619.0,94619.0,94591.8,94591.8,10.661,1008655.876
384,2024-12-28 20:53:00,94587.5,94587.5,94587.4,94587.5,2.912,275438.5489
385,2024-12-28 20:54:00,94592.1,94600.0,94592.0,94599.9,5.384,509307.6826
386,2024-12-28 20:55:00,94564.0,94573.6,94561.0,94569.8,9.893,935568.9544
387,2024-12-28 20:56:00,94552.0,94578.5,94552.0,94574.3,29.37,2777078.1165
388,2024-12-28 20:57:00,94565.4,94565.5,94563.8,94563.8,3.313,313295.1225
389,2024-12-28 20:58:00,94566.0,94600.0,94566.0,94600.0,7.82,739682.2098
390,2024-12-28 20:59:00,94600.0,94600.0,94569.8,94569.8,14.161,1339380.5318
391,2024-12-28 21:00:00,94552.1,94570.0,94513.8,94570.0,120.691,11409586.7704
392,2024-12-28 21:01:00,94605.0,94627.0,94601.9,94616.6,15.805,1495320.0096
393,2024-12-28 21:02:00,94608.2,94620.6,94550.1,94566.6,26.701,2525616.2179
394,2024-12-28 21:03:00,94559.0,94573.4,94512.6,94565.4,47.499,4490537.565
395,2024-12-28 21:04:00,94554.3,94554.4,94528.2,94533.2,22.762,2151825.6137
396,2024-12-28 21:05:00,94504.0,94543.5,94480.0,94543.3,127.44,12043960.636
397,2024-12-28 21:06:00,94546.2,94569.3,94535.8,94569.3,10.326,976367.9816
398,2024-12-28 21:07:00,94569.3,94615.3,94569.2,94615.3,14.416,1363593.9769
399,2024-12-28 21:08:00,94621.4,94655.9,94621.4,94648.1,27.738,2625172.2656
400,2024-12-28 21:10:00,94674.3,94674.3,94674.2,94674.2,1.392,131786.6152
401,2024-12-28 21:11:00,94693.0,94693.1,94692.4,94692.5,2.431,230198.1158
402,2024-12-28 21:12:00,94701.8,94701.8,94697.1,94697.1,2.651,251054.0264
403,2024-12-28 21:13:00,94673.0,94677.1,94672.9,94677.1,3.839,363452.5131
404,2024-12-28 21:14:00,94687.1,94700.0,94687.0,94700.0,7.273,688707.9842
405,2024-12-28 21:15:00,94683.0,94700.0,94682.9,94697.4,13.472,1275771.6955
406,2024-12-28 21:16:00,94707.3,94707.4,94690.5,94690.6,20.454,1936969.5971
407,2024-12-28 21:17:00,94652.6,94652.6,94624.5,94624.5,4.905,464168.7755
408,2024-12-28 21:18:00,94630.7,94649.8,94630.6,94630.6,5.159,488244.7481
409,2024-12-28 21:19:00,94621.6,94675.3,94621.5,94675.2,18.631,1763397.4387
410,2024-12-28 21:20:00,94692.4,94697.8,94687.2,94697.8,8.763,829790.8508
411,2024-12-28 21:21:00,94697.8,94697.8,94697.7,94697.8,5.259,498015.5826
412,2024-12-28 21:22:00,94697.7,94697.8,94697.7,94697.8,5.036,476897.8712
413,2024-12-28 21:23:00,94705.0,94713.1,94704.9,94713.1,12.208,1156204.8781
414,2024-12-28 21:24:00,94713.7,94713.7,94693.2,94705.0,30.267,2866310.3029
415,2024-12-28 21:25:00,94694.9,94697.8,94684.9,94685.0,8.607,815016.333
416,2024-12-28 21:26:00,94654.6,94657.5,94621.0,94633.0,16.223,1535201.3893
417,2024-12-28 21:27:00,94632.9,94654.8,94629.7,94654.8,16.714,1581782.0965
418,2024-12-28 21:28:00,94656.9,94678.2,94654.7,94678.1,17.163,1624668.5612
419,2024-12-28 21:29:00,94649.8,94654.0,94640.3,94645.1,9.676,915811.39
420,2024-12-28 21:30:00,94645.0,94645.1,94617.8,94617.8,24.724,2339614.2603
421,2024-12-28 21:31:00,94611.1,94623.6,94583.6,94603.2,47.597,4502650.524
422,2024-12-28 21:33:00,94628.3,94628.3,94628.3,94628.3,0.011,1040.9113
423,2024-12-28 21:34:00,94587.4,94590.4,94587.3,94590.4,2.118,200336.0716
424,2024-12-28 21:35:00,94686.1,94686.1,94686.0,94686.1,2.23,211149.9418
425,2024-12-28 21:36:00,94707.3,94707.4,94707.3,94707.4,1.848,175019.1405
426,2024-12-28 21:37:00,94669.8,94669.8,94652.8,94669.3,9.127,863989.94
427,2024-12-28 21:38:00,94669.3,94669.3,94647.3,94647.3,17.148,1623318.3192
428,2024-12-28 21:39:00,94620.8,94625.4,94601.7,94615.7,22.273,2107409.8941
429,2024-12-28 21:40:00,94601.6,94601.7,94582.8,94582.8,22.383,2117302.6633
430,2024-12-28 21:41:00,94582.9,94609.9,94582.8,94607.1,24.565,2323784.6916
431,2024-12-28 21:43:00,94565.1,94565.1,94565.0,94565.1,2.11,199532.311
432,2024-12-28 21:44:00,94506.9,94511.4,94505.0,94505.0,7.106,671570.059
433,2024-12-28 21:45:00,94515.3,94515.3,94515.0,94515.1,2.063,194984.5393
434,2024-12-28 21:46:00,94547.7,94547.8,94547.6,94547.7,4.373,413457.1042
435,2024-12-28 21:47:00,94546.4,94546.4,94546.3,94546.4,1.604,151652.3739
436,2024-12-28 21:48:00,94556.9,94556.9,94500.0,94500.0,15.404,1456012.253
437,2024-12-28 21:49:00,94461.9,94506.4,94461.8,94506.4,15.485,1463087.1417
438,2024-12-28 21:50:00,94507.9,94566.0,94507.8,94551.0,56.796,5368787.4924
439,2024-12-28 21:51:00,94609.6,94653.3,94609.5,94638.1,136.707,12936527.9418
440,2024-12-28 21:52:00,94594.6,94625.2,94591.4,94625.2,18.624,1761916.4974
441,2024-12-28 21:53:00,94594.9,94594.9,94560.0,94574.3,19.788,1871462.1065
442,2024-12-28 21:54:00,94613.6,94613.7,94575.5,94575.6,12.586,1190672.2292
443,2024-12-28 21:55:00,94585.0,94610.0,94585.0,94610.0,9.711,918650.1393
444,2024-12-28 21:56:00,94666.8,94675.8,94658.8,94666.6,34.31,3247993.6037
445,2024-12-28 21:57:00,94649.2,94649.3,94639.6,94639.7,6.874,650589.2578
446,2024-12-28 21:58:00,94649.2,94655.0,94649.1,94655.0,6.273,593743.0145
447,2024-12-28 21:59:00,94660.9,94670.0,94626.0,94626.1,43.863,4152170.7776
448,2024-12-28 22:00:00,94622.5,94656.8,94608.5,94656.8,33.113,3133529.1845
449,2024-12-28 22:01:00,94648.2,94667.5,94627.7,94627.7,53.701,5083247.6998
450,2024-12-28 22:03:00,94555.3,94564.6,94555.3,94564.6,2.637,249350.6639
451,2024-12-28 22:04:00,94611.2,94611.2,94606.0,94606.1,2.238,211739.5134
452,2024-12-28 22:05:00,94646.0,94646.2,94646.0,94646.2,2.778,262926.8681
453,2024-12-28 22:06:00,94667.0,94675.0,94667.0,94675.0,11.175,1057971.8432
454,2024-12-28 22:07:00,94668.7,94668.8,94663.9,94663.9,5.18,490360.023
455,2024-12-28 22:08:00,94670.8,94670.8,94652.5,94652.5,37.378,3538422.7399
456,2024-12-28 22:09:00,94658.9,94658.9,94658.7,94658.8,5.745,543815.1767
457,2024-12-28 22:10:00,94670.1,94686.1,94670.0,94679.8,13.108,1241055.979
458,2024-12-28 22:11:00,94706.9,94706.9,94680.2,94685.5,36.091,3417534.338
459,2024-12-28 22:12:00,94724.0,94750.0,94724.0,94749.9,27.333,2589576.7604
460,2024-12-28 22:13:00,94749.9,94777.5,94749.9,94777.5,28.314,2682934.4027
461,2024-12-28 22:14:00,94815.1,94840.0,94815.0,94834.7,153.337,14540358.81
462,2024-12-28 22:15:00,94849.5,94928.0,94840.1,94928.0,247.691,23502112.7883
463,2024-12-28 22:16:00,94978.9,95171.4,94972.9,95143.5,801.157,76178128.9232
464,2024-12-28 22:17:00,95058.2,95100.9,95005.6,95055.8,241.532,22959230.7201
465,2024-12-28 22:18:00,95140.9,95165.7,95050.0,95073.8,229.126,21792094.2343
466,2024-12-28 22:19:00,95092.9,95136.3,95057.9,95124.3,196.036,18641011.5101
467,2024-12-28 22:20:00,95100.0,95150.0,95088.6,95123.4,166.533,15841054.5353
468,2024-12-28 22:21:00,95109.2,95133.7,95036.0,95086.3,178.094,16931875.9379
469,2024-12-28 22:22:00,95110.1,95160.3,95070.0,95070.1,169.489,16119088.6763
470,2024-12-28 22:23:00,95087.3,95346.1,95087.3,95257.5,1039.575,98998876.3477
471,2024-12-28 22:24:00,95233.7,95260.0,95170.0,95224.9,223.685,21297759.7531
472,2024-12-28 22:26:00,95170.9,95170.9,95163.3,95163.4,7.281,692937.1256
473,2024-12-28 22:27:00,95040.0,95040.0,95004.6,95011.7,35.074,3332641.5371
474,2024-12-28 22:28:00,94957.7,94968.2,94933.0,94936.3,49.652,4714256.1926
475,2024-12-28 22:29:00,94920.7,94937.5,94919.3,94935.2,16.905,1604749.9672
476,2024-12-28 22:30:00,94847.3,94884.5,94844.4,94884.5,76.926,7297293.1389
477,2024-12-28 22:31:00,94759.2,94759.3,94647.9,94697.0,223.57,21168992.7719
478,2024-12-28 22:32:00,94721.4,94742.5,94700.0,94706.2,35.522,3364740.6236
479,2024-12-28 22:33:00,94734.9,94835.9,94723.8,94827.9,73.427,6959714.8334
480,2024-12-28 22:34:00,94911.0,94930.2,94798.5,94820.1,123.793,11743916.6167
481,2024-12-28 22:35:00,94725.5,94766.4,94680.0,94766.3,103.068,9760124.8591
482,2024-12-28 22:36:00,94743.0,94766.4,94702.5,94702.6,69.759,6608785.4424
483,2024-12-28 22:37:00,94760.3,94769.9,94738.0,94751.9,19.209,1820247.0358
484,2024-12-28 22:38:00,94758.6,94758.6,94716.0,94721.4,30.464,2886063.3528
485,2024-12-28 22:39:00,94725.9,94726.0,94667.9,94667.9,63.041,5969453.9842
486,2024-12-28 22:40:00,94620.0,94658.0,94608.4,94612.7,64.781,6130334.0098
487,2024-12-28 22:41:00,94597.7,94660.0,94577.9,94599.2,104.265,9865958.3319
488,2024-12-28 22:42:00,94567.3,94611.0,94567.2,94570.1,67.349,6370303.0291
489,2024-12-28 22:43:00,94610.4,94635.2,94588.7,94627.7,47.031,4449674.0885
490,2024-12-28 22:44:00,94619.3,94638.3,94575.7,94575.7,94.965,8984675.102
491,2024-12-28 22:45:00,94576.9,94663.7,94576.9,94645.8,87.639,8292926.5293
492,2024-12-28 22:46:00,94640.1,94683.0,94614.9,94624.9,75.834,7177553.7397
493,2024-12-28 22:48:00,94492.6,94492.6,94489.7,94489.7,2.448,231311.2042
494,2024-12-28 22:49:00,94507.9,94525.3,94507.8,94525.3,4.127,390058.0582
495,2024-12-28 22:50:00,94479.5,94479.5,94458.6,94458.7,16.102,1521155.4671
496,2024-12-28 22:51:00,94437.0,94437.1,94387.1,94400.4,33.685,3180016.3967
497,2024-12-28 22:52:00,94470.8,94481.1,94424.1,94424.2,19.616,1852986.4559
498,2024-12-28 22:53:00,94436.2,94460.6,94410.1,94410.1,22.798,2153173.7285
499,2024-12-28 22:54:00,94405.1,94410.0,94395.6,94395.6,27.594,2605021.2342
500,2024-12-28 22:55:00,94470.0,94524.8,94469.9,94510.0,69.612,6579118.6698
501,2024-12-28 22:56:00,94461.9,94484.2,94441.7,94474.9,25.389,2398370.9795
502,2024-12-28 22:57:00,94488.9,94517.3,94488.8,94517.3,30.256,2859461.4546
503,2024-12-28 22:58:00,94514.0,94516.6,94476.7,94476.7,32.353,3057225.9931
504,2024-12-28 22:59:00,94522.0,94540.5,94508.3,94539.9,66.267,6264304.8852
505,2024-12-28 23:00:00,94540.5,94629.4,94540.4,94571.1,199.211,18844250.9524
506,2024-12-28 23:01:00,94550.6,94560.0,94519.4,94536.3,43.645,4126342.4494
507,2024-12-28 23:02:00,94473.4,94500.0,94450.0,94451.9,98.014,9259086.938
508,2024-12-28 23:03:00,94473.0,94550.1,94473.0,94550.1,49.235,4653633.2284
509,2024-12-28 23:04:00,94550.1,94600.0,94531.5,94590.3,55.361,5235564.8766
510,2024-12-28 23:05:00,94600.0,94650.2,94578.7,94616.9,101.143,9570306.4031
511,2024-12-28 23:06:00,94616.8,94713.5,94607.3,94713.4,133.737,12660129.7953
512,2024-12-28 23:07:00,94720.5,94720.5,94668.6,94693.1,81.249,7694607.5
513,2024-12-28 23:09:00,94672.5,94672.6,94672.5,94672.6,0.251,23762.8225
514,2024-12-28 23:10:00,94709.5,94709.6,94682.2,94682.2,3.734,353605.4745
515,2024-12-28 23:11:00,94595.3,94607.1,94595.3,94601.3,9.825,929469.5697
516,2024-12-28 23:12:00,94540.5,94550.0,94539.3,94549.9,11.495,1086817.095
517,2024-12-28 23:13:00,94560.0,94574.7,94550.0,94550.0,6.514,615961.4779
518,2024-12-28 23:14:00,94585.0,94585.1,94555.1,94555.1,6.4,605283.3809
519,2024-12-28 23:15:00,94599.0,94645.7,94599.0,94635.5,16.198,1532803.9438
520,2024-12-28 23:16:00,94597.9,94608.7,94555.0,94555.0,14.239,1346809.6985
521,2024-12-28 23:17:00,94540.9,94607.7,94540.8,94607.6,14.693,1389451.9975
522,2024-12-28 23:18:00,94613.6,94642.2,94598.4,94598.6,47.357,4480833.2217
523,2024-12-28 23:19:00,94597.5,94621.2,94585.8,94621.1,34.622,3275196.4932
524,2024-12-28 23:20:00,94629.9,94698.3,94629.9,94698.3,56.3,5330435.3726
525,2024-12-28 23:21:00,94700.1,94749.0,94692.3,94710.1,48.412,4585617.7159
526,2024-12-28 23:22:00,94690.9,94736.4,94667.2,94720.0,55.809,5285875.4931
527,2024-12-28 23:23:00,94734.8,94754.0,94725.5,94744.5,71.081,6734423.6859
528,2024-12-28 23:24:00,94772.9,94781.1,94761.8,94779.9,54.145,5131468.4942
529,2024-12-28 23:25:00,94740.1,94747.7,94700.0,94700.0,27.557,2610384.2898
530,2024-12-28 23:26:00,94710.0,94735.3,94678.2,94678.2,25.834,2446531.729
531,2024-12-28 23:27:00,94666.1,94677.1,94647.6,94666.0,55.394,5243775.0979
532,2024-12-28 23:28:00,94669.6,94672.2,94652.5,94658.2,12.552,1188242.8359
533,2024-12-28 23:29:00,94669.5,94697.9,94652.7,94662.6,36.335,3440040.6798
534,2024-12-28 23:31:00,94760.0,94760.0,94759.9,94760.0,2.491,236046.9411
535,2024-12-28 23:32:00,94692.4,94692.4,94673.5,94673.5,3.729,353092.4215
536,2024-12-28 23:33:00,94621.1,94621.2,94616.6,94616.6,3.267,309122.0081
537,2024-12-28 23:34:00,94626.5,94634.3,94620.2,94634.3,4.487,424592.6755
538,2024-12-28 23:35:00,94608.1,94626.0,94606.4,94625.9,17.553,1660682.4464
539,2024-12-28 23:36:00,94605.7,94619.2,94605.7,94619.2,6.592,623666.7069
540,2024-12-28 23:37:00,94580.1,94611.7,94580.1,94606.6,8.0,756767.5164
541,2024-12-28 23:38:00,94623.2,94630.8,94612.1,94614.0,13.203,1249287.0833
542,2024-12-28 23:39:00,94600.0,94600.1,94580.4,94580.4,8.886,840513.3284
543,2024-12-28 23:40:00,94584.5,94593.6,94577.1,94582.8,19.393,1834304.7219
544,2024-12-28 23:41:00,94582.8,94582.8,94580.4,94580.4,13.477,1274672.2404
545,2024-12-28 23:42:00,94580.6,94580.6,94565.3,94565.3,18.613,1760330.4544
546,2024-12-28 23:43:00,94581.2,94586.4,94559.6,94559.7,13.186,1246986.2481
547,2024-12-28 23:44:00,94559.7,94559.7,94534.0,94542.6,65.262,6170155.5135
548,2024-12-28 23:45:00,94527.7,94541.1,94522.0,94522.1,28.8,2722608.0545
549,2024-12-28 23:46:00,94508.3,94517.3,94450.0,94452.5,114.686,10836115.4745
550,2024-12-28 23:47:00,94441.0,94470.1,94408.9,94436.7,148.581,14032638.8495
551,2024-12-28 23:48:00,94436.8,94451.7,94430.0,94446.3,45.66,4312415.4319
552,2024-12-28 23:49:00,94450.1,94493.1,94450.0,94479.9,49.244,4652145.0102
553,2024-12-28 23:51:00,94406.0,94406.1,94406.0,94406.1,0.276,26056.0772
554,2024-12-28 23:52:00,94443.3,94443.4,94421.7,94421.8,6.974,658627.6284
555,2024-12-28 23:53:00,94438.8,94438.8,94410.4,94410.5,15.171,1432483.2852
556,2024-12-28 23:54:00,94388.8,94388.8,94388.7,94388.7,7.804,736609.5878
557,2024-12-28 23:55:00,94400.0,94405.2,94396.0,94396.1,7.928,748403.4518
558,2024-12-28 23:56:00,94370.1,94388.4,94320.0,94366.8,282.273,26633408.4645
559,2024-12-28 23:57:00,94414.9,94414.9,94348.1,94348.1,22.285,2103252.3429
560,2024-12-28 23:58:00,94366.5,94372.1,94353.0,94357.6,21.609,2039166.2773
561,2024-12-28 23:59:00,94369.8,94369.8,94360.0,94369.8,14.289,1348381.1655
562,2024-12-29 00:00:00,94407.8,94441.7,94370.9,94441.7,49.908,4711310.9727
563,2024-12-29 00:01:00,94408.1,94450.0,94394.5,94450.0,29.831,2816735.1434
564,2024-12-29 00:02:00,94440.0,94450.0,94411.4,94411.4,36.648,3460506.2171
565,2024-12-29 00:03:00,94420.1,94457.0,94402.7,94456.4,31.619,2985793.0102
566,2024-12-29 00:04:00,94452.0,94500.0,94451.9,94479.5,73.281,6923767.7258
567,2024-12-29 00:05:00,94435.8,94469.7,94415.3,94469.6,24.845,2346545.8882
568,2024-12-29 00:06:00,94480.2,94492.9,94452.0,94452.1,34.372,3247303.65
569,2024-12-29 00:07:00,94417.8,94417.8,94360.0,94405.9,55.102,5200624.6391
570,2024-12-29 00:08:00,94409.1,94414.7,94385.4,94389.8,26.603,2511333.8619
571,2024-12-29 00:09:00,94389.7,94432.3,94356.5,94432.2,42.825,4042454.5173
572,2024-12-29 00:10:00,94422.8,94472.7,94404.5,94465.4,43.401,4099005.8251
573,2024-12-29 00:11:00,94460.5,94472.8,94438.8,94445.9,30.358,2867438.8284
574,2024-12-29 00:13:00,94453.6,94453.6,94453.5,94453.6,0.092,8689.7284
575,2024-12-29 00:14:00,94421.2,94421.2,94414.6,94414.6,4.244,400708.4543
576,2024-12-29 00:15:00,94408.6,94408.7,94400.0,94400.0,1.258,118760.7775
